model_name,rmsd
afm_woTemplates_model_2_ptm_pred_177.pdb,53.235
afm_woTemplates_model_1_ptm_pred_90.pdb,53.235
afm_basic_model_3_ptm_pred_125.pdb,53.235
afm_basic_model_5_ptm_pred_125.pdb,53.235
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_33.pdb,53.235
afm_dropout_full_model_2_ptm_pred_111.pdb,53.235
cf_woTemplates_model_3_ptm_pred_115.pdb,53.235
afm_dropout_noSM_woTemplates_model_5_ptm_pred_6.pdb,53.235
afm_basic_model_5_ptm_pred_9.pdb,53.235
afm_basic_model_4_ptm_pred_13.pdb,53.235
afm_woTemplates_model_1_ptm_pred_138.pdb,53.235
afm_dropout_full_woTemplates_model_3_ptm_pred_57.pdb,53.235
afm_woTemplates_model_2_ptm_pred_164.pdb,53.235
afm_woTemplates_model_5_ptm_pred_129.pdb,53.235
afm_dropout_full_model_3_ptm_pred_82.pdb,53.234
afm_dropout_full_model_5_ptm_pred_19.pdb,53.234
afm_dropout_full_model_3_ptm_pred_172.pdb,53.234
cf_dropout_full_woTemplates_model_4_ptm_pred_165.pdb,53.234
afm_dropout_noSM_woTemplates_model_4_ptm_pred_61.pdb,53.234
afm_basic_model_5_ptm_pred_79.pdb,53.234
afm_dropout_full_woTemplates_model_4_ptm_pred_96.pdb,53.234
afm_basic_model_4_ptm_pred_104.pdb,53.234
cf_dropout_full_woTemplates_model_4_ptm_pred_179.pdb,53.234
afm_dropout_noSM_woTemplates_model_3_ptm_pred_173.pdb,53.234
afm_dropout_full_woTemplates_model_3_ptm_pred_133.pdb,53.234
afm_woTemplates_model_1_ptm_pred_129.pdb,53.234
afm_woTemplates_model_2_ptm_pred_14.pdb,53.234
afm_dropout_noSM_woTemplates_model_4_ptm_pred_137.pdb,53.234
cf_woTemplates_model_4_ptm_pred_148.pdb,53.234
cf_woTemplates_model_1_ptm_pred_17.pdb,53.234
afm_dropout_noSM_woTemplates_model_4_ptm_pred_199.pdb,53.234
cf_woTemplates_model_1_ptm_pred_135.pdb,53.234
afm_dropout_noSM_woTemplates_model_4_ptm_pred_34.pdb,53.234
cf_dropout_full_woTemplates_model_3_ptm_pred_36.pdb,53.234
cf_woTemplates_model_1_ptm_pred_34.pdb,53.234
cf_woTemplates_model_3_ptm_pred_57.pdb,53.234
afm_dropout_full_model_5_ptm_pred_118.pdb,53.234
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_171.pdb,53.234
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_40.pdb,53.234
afm_basic_model_5_ptm_pred_45.pdb,53.234
afm_dropout_full_woTemplates_model_5_ptm_pred_78.pdb,53.233
afm_dropout_noSM_woTemplates_model_5_ptm_pred_82.pdb,53.233
afm_dropout_full_woTemplates_model_4_ptm_pred_43.pdb,53.233
cf_dropout_full_woTemplates_model_4_ptm_pred_191.pdb,53.233
afm_woTemplates_model_4_ptm_pred_27.pdb,53.233
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_149.pdb,53.233
afm_dropout_full_woTemplates_model_2_ptm_pred_159.pdb,53.233
cf_woTemplates_model_3_ptm_pred_150.pdb,53.233
afm_basic_model_3_ptm_pred_76.pdb,53.233
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_71.pdb,53.233
cf_woTemplates_model_4_ptm_pred_110.pdb,53.233
afm_dropout_full_woTemplates_r3_model_1_ptm_pred_181.pdb,53.233
afm_dropout_full_model_2_ptm_pred_65.pdb,53.233
afm_dropout_noSM_woTemplates_model_5_ptm_pred_17.pdb,53.233
afm_dropout_full_woTemplates_model_4_ptm_pred_64.pdb,53.233
afm_woTemplates_model_4_ptm_pred_98.pdb,53.233
afm_dropout_full_model_3_ptm_pred_174.pdb,53.233
afm_dropout_full_woTemplates_model_4_ptm_pred_118.pdb,53.233
afm_woTemplates_model_1_ptm_pred_64.pdb,53.233
afm_dropout_full_model_5_ptm_pred_34.pdb,53.233
afm_dropout_full_model_4_ptm_pred_91.pdb,53.233
afm_basic_model_5_ptm_pred_105.pdb,53.233
afm_dropout_full_model_5_ptm_pred_29.pdb,53.233
afm_dropout_full_woTemplates_model_3_ptm_pred_188.pdb,53.233
cf_woTemplates_model_3_ptm_pred_103.pdb,53.233
afm_dropout_noSM_woTemplates_model_3_ptm_pred_182.pdb,53.233
afm_basic_model_5_ptm_pred_0.pdb,53.233
afm_dropout_full_woTemplates_model_4_ptm_pred_134.pdb,53.233
afm_dropout_noSM_woTemplates_model_2_ptm_pred_165.pdb,53.232
afm_dropout_full_model_4_ptm_pred_89.pdb,53.232
afm_dropout_full_woTemplates_model_2_ptm_pred_73.pdb,53.232
cf_dropout_full_woTemplates_model_3_ptm_pred_2.pdb,53.232
afm_dropout_noSM_woTemplates_model_5_ptm_pred_141.pdb,53.232
afm_dropout_full_model_3_ptm_pred_127.pdb,53.232
afm_woTemplates_model_2_ptm_pred_176.pdb,53.232
afm_dropout_full_model_3_ptm_pred_26.pdb,53.232
afm_dropout_noSM_woTemplates_model_3_ptm_pred_25.pdb,53.232
afm_dropout_noSM_woTemplates_model_4_ptm_pred_167.pdb,53.232
afm_dropout_full_model_3_ptm_pred_146.pdb,53.232
afm_basic_model_2_ptm_pred_87.pdb,53.232
afm_dropout_full_woTemplates_model_4_ptm_pred_167.pdb,53.232
afm_woTemplates_model_1_ptm_pred_95.pdb,53.232
afm_basic_model_2_ptm_pred_33.pdb,53.232
cf_woTemplates_model_1_ptm_pred_121.pdb,53.232
afm_dropout_full_woTemplates_model_4_ptm_pred_93.pdb,53.232
afm_basic_model_4_ptm_pred_32.pdb,53.232
afm_basic_model_3_ptm_pred_108.pdb,53.232
afm_dropout_noSM_woTemplates_model_3_ptm_pred_18.pdb,53.232
cf_dropout_full_woTemplates_model_3_ptm_pred_185.pdb,53.232
afm_basic_model_4_ptm_pred_191.pdb,53.232
cf_woTemplates_model_4_ptm_pred_163.pdb,53.232
afm_dropout_full_woTemplates_model_3_ptm_pred_193.pdb,53.231
cf_woTemplates_model_1_ptm_pred_58.pdb,53.231
cf_woTemplates_model_4_ptm_pred_147.pdb,53.231
afm_woTemplates_model_1_ptm_pred_51.pdb,53.231
afm_dropout_full_model_4_ptm_pred_78.pdb,53.231
afm_woTemplates_model_1_ptm_pred_2.pdb,53.231
afm_basic_model_5_ptm_pred_87.pdb,53.231
afm_basic_model_2_ptm_pred_64.pdb,53.231
afm_basic_model_5_ptm_pred_145.pdb,53.231
afm_woTemplates_model_2_ptm_pred_161.pdb,53.231
afm_woTemplates_model_5_ptm_pred_171.pdb,53.231
cf_woTemplates_model_4_ptm_pred_192.pdb,53.231
afm_dropout_full_woTemplates_model_2_ptm_pred_75.pdb,53.231
cf_woTemplates_model_1_ptm_pred_152.pdb,53.231
afm_basic_model_2_ptm_pred_137.pdb,53.231
afm_dropout_full_model_4_ptm_pred_200.pdb,53.231
afm_dropout_noSM_woTemplates_model_4_ptm_pred_35.pdb,53.231
afm_dropout_full_woTemplates_model_4_ptm_pred_12.pdb,53.231
cf_dropout_full_woTemplates_model_5_ptm_pred_39.pdb,53.231
afm_dropout_noSM_woTemplates_model_4_ptm_pred_196.pdb,53.231
cf_dropout_full_woTemplates_model_3_ptm_pred_154.pdb,53.231
afm_dropout_noSM_woTemplates_model_4_ptm_pred_86.pdb,53.231
afm_woTemplates_model_1_ptm_pred_144.pdb,53.231
afm_woTemplates_model_1_ptm_pred_157.pdb,53.231
afm_woTemplates_model_1_ptm_pred_125.pdb,53.231
afm_woTemplates_model_1_ptm_pred_152.pdb,53.231
afm_basic_model_2_ptm_pred_141.pdb,53.231
cf_woTemplates_model_3_ptm_pred_158.pdb,53.231
afm_dropout_noSM_woTemplates_model_5_ptm_pred_152.pdb,53.23
afm_woTemplates_model_2_ptm_pred_65.pdb,53.23
afm_dropout_full_model_4_ptm_pred_20.pdb,53.23
afm_dropout_noSM_woTemplates_model_4_ptm_pred_21.pdb,53.23
afm_dropout_full_model_2_ptm_pred_73.pdb,53.23
cf_dropout_full_woTemplates_model_4_ptm_pred_76.pdb,53.23
afm_woTemplates_model_5_ptm_pred_165.pdb,53.23
cf_dropout_full_woTemplates_model_4_ptm_pred_22.pdb,53.23
afm_dropout_noSM_woTemplates_model_3_ptm_pred_199.pdb,53.23
cf_woTemplates_model_4_ptm_pred_182.pdb,53.23
afm_dropout_noSM_woTemplates_model_5_ptm_pred_145.pdb,53.23
afm_dropout_full_woTemplates_model_2_ptm_pred_64.pdb,53.23
cf_dropout_full_woTemplates_model_4_ptm_pred_143.pdb,53.23
afm_woTemplates_model_5_ptm_pred_186.pdb,53.23
afm_woTemplates_model_3_ptm_pred_4.pdb,53.23
afm_dropout_noSM_woTemplates_model_5_ptm_pred_96.pdb,53.23
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_53.pdb,53.23
afm_basic_model_3_ptm_pred_91.pdb,53.23
cf_dropout_full_woTemplates_model_5_ptm_pred_187.pdb,53.23
afm_basic_model_5_ptm_pred_24.pdb,53.23
afm_dropout_full_model_4_ptm_pred_70.pdb,53.229
afm_woTemplates_model_3_ptm_pred_165.pdb,53.229
cf_dropout_full_woTemplates_model_5_ptm_pred_190.pdb,53.229
afm_dropout_full_woTemplates_model_5_ptm_pred_57.pdb,53.229
afm_woTemplates_model_4_ptm_pred_185.pdb,53.229
afm_woTemplates_model_1_ptm_pred_71.pdb,53.229
afm_woTemplates_model_1_ptm_pred_195.pdb,53.229
cf_woTemplates_model_3_ptm_pred_160.pdb,53.229
afm_woTemplates_model_1_ptm_pred_18.pdb,53.229
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_5.pdb,53.229
cf_woTemplates_model_3_ptm_pred_113.pdb,53.229
cf_dropout_full_woTemplates_model_5_ptm_pred_154.pdb,53.229
cf_woTemplates_model_4_ptm_pred_197.pdb,53.229
afm_basic_model_3_ptm_pred_183.pdb,53.229
cf_dropout_full_woTemplates_model_4_ptm_pred_108.pdb,53.229
afm_dropout_full_model_4_ptm_pred_40.pdb,53.229
cf_woTemplates_model_1_ptm_pred_174.pdb,53.229
cf_woTemplates_model_3_ptm_pred_171.pdb,53.229
afm_woTemplates_model_2_ptm_pred_150.pdb,53.229
afm_dropout_noSM_woTemplates_model_3_ptm_pred_96.pdb,53.229
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_184.pdb,53.229
cf_dropout_full_woTemplates_model_5_ptm_pred_89.pdb,53.229
afm_basic_model_4_ptm_pred_149.pdb,53.229
afm_dropout_noSM_woTemplates_model_4_ptm_pred_132.pdb,53.229
afm_dropout_full_woTemplates_model_5_ptm_pred_91.pdb,53.229
cf_woTemplates_model_3_ptm_pred_165.pdb,53.229
afm_dropout_noSM_woTemplates_model_3_ptm_pred_77.pdb,53.229
cf_dropout_full_woTemplates_model_3_ptm_pred_31.pdb,53.228
afm_dropout_full_woTemplates_model_3_ptm_pred_105.pdb,53.228
afm_basic_model_2_ptm_pred_124.pdb,53.228
afm_dropout_full_woTemplates_model_3_ptm_pred_70.pdb,53.228
afm_dropout_full_model_3_ptm_pred_51.pdb,53.228
afm_woTemplates_model_1_ptm_pred_126.pdb,53.228
cf_woTemplates_model_3_ptm_pred_34.pdb,53.228
cf_woTemplates_model_4_ptm_pred_35.pdb,53.228
afm_woTemplates_model_1_ptm_pred_110.pdb,53.228
cf_woTemplates_model_1_ptm_pred_39.pdb,53.228
afm_woTemplates_model_4_ptm_pred_122.pdb,53.228
cf_dropout_full_woTemplates_model_3_ptm_pred_144.pdb,53.228
cf_woTemplates_model_1_ptm_pred_153.pdb,53.228
afm_woTemplates_model_3_ptm_pred_22.pdb,53.228
afm_basic_model_4_ptm_pred_28.pdb,53.228
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_79.pdb,53.228
afm_basic_model_3_ptm_pred_42.pdb,53.228
afm_dropout_full_model_4_ptm_pred_95.pdb,53.228
afm_dropout_full_model_4_ptm_pred_130.pdb,53.228
afm_dropout_noSM_woTemplates_model_2_ptm_pred_145.pdb,53.228
afm_basic_model_4_ptm_pred_16.pdb,53.228
afm_dropout_noSM_woTemplates_model_3_ptm_pred_180.pdb,53.228
cf_woTemplates_model_1_ptm_pred_35.pdb,53.228
afm_dropout_noSM_woTemplates_model_5_ptm_pred_79.pdb,53.228
afm_basic_model_4_ptm_pred_74.pdb,53.227
afm_dropout_noSM_woTemplates_model_4_ptm_pred_63.pdb,53.227
afm_woTemplates_model_5_ptm_pred_71.pdb,53.227
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_187.pdb,53.227
cf_woTemplates_model_1_ptm_pred_26.pdb,53.227
afm_dropout_full_model_3_ptm_pred_77.pdb,53.227
afm_woTemplates_model_1_ptm_pred_189.pdb,53.227
afm_dropout_full_model_2_ptm_pred_170.pdb,53.227
afm_dropout_full_woTemplates_r3_model_2_ptm_pred_145.pdb,53.227
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_88.pdb,53.227
afm_basic_model_5_ptm_pred_22.pdb,53.227
afm_dropout_full_model_4_ptm_pred_158.pdb,53.227
cf_dropout_full_woTemplates_model_4_ptm_pred_160.pdb,53.227
afm_basic_model_2_ptm_pred_53.pdb,53.227
afm_dropout_noSM_woTemplates_model_4_ptm_pred_158.pdb,53.227
afm_dropout_full_woTemplates_model_5_ptm_pred_70.pdb,53.227
afm_dropout_noSM_woTemplates_model_4_ptm_pred_191.pdb,53.227
cf_dropout_full_woTemplates_model_3_ptm_pred_20.pdb,53.227
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_48.pdb,53.227
cf_woTemplates_model_3_ptm_pred_184.pdb,53.227
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_132.pdb,53.227
cf_dropout_full_woTemplates_model_3_ptm_pred_34.pdb,53.227
afm_woTemplates_model_2_ptm_pred_55.pdb,53.227
cf_woTemplates_model_4_ptm_pred_68.pdb,53.227
cf_woTemplates_model_4_ptm_pred_122.pdb,53.226
afm_dropout_full_woTemplates_model_3_ptm_pred_159.pdb,53.226
cf_woTemplates_model_4_ptm_pred_54.pdb,53.226
afm_dropout_full_model_2_ptm_pred_185.pdb,53.226
afm_dropout_full_model_5_ptm_pred_65.pdb,53.226
afm_woTemplates_model_1_ptm_pred_169.pdb,53.226
afm_dropout_full_woTemplates_r3_model_5_ptm_pred_134.pdb,53.226
cf_woTemplates_model_3_ptm_pred_124.pdb,53.226
cf_woTemplates_model_4_ptm_pred_0.pdb,53.226
afm_woTemplates_model_1_ptm_pred_127.pdb,53.226
cf_woTemplates_model_4_ptm_pred_164.pdb,53.226
cf_woTemplates_model_4_ptm_pred_143.pdb,53.226
afm_dropout_full_woTemplates_model_3_ptm_pred_163.pdb,53.226
afm_dropout_noSM_woTemplates_model_4_ptm_pred_95.pdb,53.226
afm_basic_model_5_ptm_pred_168.pdb,53.226
afm_dropout_full_model_5_ptm_pred_141.pdb,53.226
afm_dropout_noSM_woTemplates_model_5_ptm_pred_133.pdb,53.226
cf_dropout_full_woTemplates_model_4_ptm_pred_11.pdb,53.226
afm_dropout_full_model_5_ptm_pred_97.pdb,53.226
afm_basic_model_5_ptm_pred_140.pdb,53.226
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_135.pdb,53.226
afm_dropout_full_woTemplates_model_5_ptm_pred_167.pdb,53.226
cf_woTemplates_model_4_ptm_pred_175.pdb,53.225
cf_dropout_full_woTemplates_model_5_ptm_pred_71.pdb,53.225
afm_dropout_full_woTemplates_model_3_ptm_pred_139.pdb,53.225
afm_woTemplates_model_2_ptm_pred_76.pdb,53.225
afm_dropout_full_woTemplates_model_2_ptm_pred_199.pdb,53.225
cf_woTemplates_model_4_ptm_pred_49.pdb,53.225
afm_dropout_full_model_3_ptm_pred_111.pdb,53.225
cf_dropout_full_woTemplates_model_4_ptm_pred_195.pdb,53.225
cf_dropout_full_woTemplates_model_3_ptm_pred_47.pdb,53.225
afm_dropout_noSM_woTemplates_model_5_ptm_pred_29.pdb,53.225
afm_woTemplates_model_1_ptm_pred_143.pdb,53.225
afm_dropout_full_woTemplates_model_3_ptm_pred_10.pdb,53.225
afm_dropout_full_model_5_ptm_pred_68.pdb,53.225
cf_woTemplates_model_1_ptm_pred_124.pdb,53.225
afm_dropout_full_model_4_ptm_pred_115.pdb,53.225
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_64.pdb,53.225
cf_dropout_full_woTemplates_model_3_ptm_pred_39.pdb,53.225
afm_basic_model_5_ptm_pred_154.pdb,53.225
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_173.pdb,53.225
afm_dropout_full_model_3_ptm_pred_147.pdb,53.225
cf_woTemplates_model_4_ptm_pred_181.pdb,53.225
afm_basic_model_2_ptm_pred_79.pdb,53.225
afm_dropout_full_model_5_ptm_pred_124.pdb,53.224
afm_dropout_noSM_woTemplates_model_3_ptm_pred_60.pdb,53.224
afm_dropout_noSM_woTemplates_model_3_ptm_pred_34.pdb,53.224
afm_basic_model_5_ptm_pred_23.pdb,53.224
afm_basic_model_4_ptm_pred_193.pdb,53.224
afm_dropout_noSM_woTemplates_model_4_ptm_pred_179.pdb,53.224
afm_woTemplates_model_5_ptm_pred_52.pdb,53.224
afm_dropout_full_model_3_ptm_pred_135.pdb,53.224
afm_dropout_noSM_woTemplates_model_3_ptm_pred_7.pdb,53.224
afm_dropout_full_woTemplates_model_2_ptm_pred_163.pdb,53.224
cf_woTemplates_model_4_ptm_pred_90.pdb,53.224
afm_dropout_full_woTemplates_model_4_ptm_pred_130.pdb,53.224
afm_dropout_full_woTemplates_model_3_ptm_pred_91.pdb,53.224
cf_dropout_full_woTemplates_model_4_ptm_pred_47.pdb,53.224
cf_dropout_full_woTemplates_model_3_ptm_pred_199.pdb,53.224
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_192.pdb,53.224
afm_basic_model_5_ptm_pred_53.pdb,53.224
afm_basic_model_4_ptm_pred_151.pdb,53.223
afm_dropout_noSM_woTemplates_model_3_ptm_pred_37.pdb,53.223
afm_dropout_full_model_4_ptm_pred_28.pdb,53.223
cf_woTemplates_model_3_ptm_pred_104.pdb,53.223
afm_dropout_noSM_woTemplates_model_3_ptm_pred_15.pdb,53.223
cf_woTemplates_model_3_ptm_pred_69.pdb,53.223
cf_dropout_full_woTemplates_model_4_ptm_pred_9.pdb,53.223
afm_basic_model_2_ptm_pred_16.pdb,53.223
cf_woTemplates_model_1_ptm_pred_143.pdb,53.223
cf_dropout_full_woTemplates_model_4_ptm_pred_173.pdb,53.223
afm_dropout_full_woTemplates_model_2_ptm_pred_167.pdb,53.223
afm_basic_model_5_ptm_pred_71.pdb,53.223
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_129.pdb,53.223
afm_dropout_full_model_2_ptm_pred_129.pdb,53.223
cf_dropout_full_woTemplates_model_4_ptm_pred_69.pdb,53.223
afm_basic_model_4_ptm_pred_83.pdb,53.223
afm_woTemplates_model_1_ptm_pred_194.pdb,53.223
cf_dropout_full_woTemplates_model_4_ptm_pred_49.pdb,53.223
cf_woTemplates_model_3_ptm_pred_170.pdb,53.223
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_46.pdb,53.222
cf_woTemplates_model_3_ptm_pred_5.pdb,53.222
afm_dropout_full_woTemplates_model_2_ptm_pred_40.pdb,53.222
afm_basic_model_3_ptm_pred_56.pdb,53.222
afm_woTemplates_model_3_ptm_pred_163.pdb,53.222
cf_woTemplates_model_4_ptm_pred_62.pdb,53.222
afm_dropout_full_woTemplates_model_3_ptm_pred_179.pdb,53.222
cf_dropout_full_woTemplates_model_3_ptm_pred_38.pdb,53.222
afm_dropout_full_model_2_ptm_pred_139.pdb,53.222
afm_dropout_full_woTemplates_model_4_ptm_pred_138.pdb,53.222
cf_woTemplates_model_3_ptm_pred_199.pdb,53.222
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_43.pdb,53.222
cf_woTemplates_model_4_ptm_pred_71.pdb,53.222
cf_woTemplates_model_3_ptm_pred_21.pdb,53.222
cf_woTemplates_model_4_ptm_pred_56.pdb,53.222
cf_woTemplates_model_3_ptm_pred_169.pdb,53.222
afm_woTemplates_model_1_ptm_pred_89.pdb,53.222
afm_woTemplates_model_5_ptm_pred_184.pdb,53.222
cf_dropout_full_woTemplates_model_3_ptm_pred_92.pdb,53.222
afm_dropout_full_woTemplates_model_3_ptm_pred_30.pdb,53.222
afm_dropout_full_woTemplates_model_2_ptm_pred_26.pdb,53.222
cf_dropout_full_woTemplates_model_4_ptm_pred_36.pdb,53.222
cf_woTemplates_model_3_ptm_pred_81.pdb,53.222
afm_woTemplates_model_2_ptm_pred_174.pdb,53.222
afm_woTemplates_model_1_ptm_pred_114.pdb,53.222
afm_dropout_noSM_woTemplates_model_5_ptm_pred_174.pdb,53.222
cf_woTemplates_model_3_ptm_pred_40.pdb,53.222
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_103.pdb,53.222
afm_dropout_noSM_woTemplates_model_3_ptm_pred_134.pdb,53.222
afm_woTemplates_model_2_ptm_pred_113.pdb,53.222
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_200.pdb,53.222
cf_dropout_full_woTemplates_model_3_ptm_pred_124.pdb,53.222
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_121.pdb,53.222
cf_woTemplates_model_2_ptm_pred_68.pdb,53.222
cf_woTemplates_model_3_ptm_pred_88.pdb,53.222
afm_woTemplates_model_3_ptm_pred_67.pdb,53.222
afm_dropout_full_model_4_ptm_pred_33.pdb,53.222
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_88.pdb,53.221
afm_woTemplates_model_1_ptm_pred_153.pdb,53.221
cf_dropout_full_woTemplates_model_5_ptm_pred_132.pdb,53.221
afm_dropout_full_model_2_ptm_pred_31.pdb,53.221
afm_dropout_noSM_woTemplates_model_3_ptm_pred_54.pdb,53.221
afm_woTemplates_model_4_ptm_pred_100.pdb,53.221
afm_woTemplates_model_5_ptm_pred_122.pdb,53.221
cf_woTemplates_model_4_ptm_pred_33.pdb,53.221
afm_woTemplates_model_4_ptm_pred_108.pdb,53.221
afm_dropout_full_model_5_ptm_pred_125.pdb,53.221
afm_woTemplates_model_2_ptm_pred_10.pdb,53.221
afm_dropout_full_woTemplates_model_4_ptm_pred_106.pdb,53.221
afm_dropout_noSM_woTemplates_model_1_ptm_pred_94.pdb,53.221
afm_dropout_full_model_4_ptm_pred_31.pdb,53.221
cf_dropout_full_woTemplates_model_3_ptm_pred_103.pdb,53.221
cf_dropout_full_woTemplates_model_4_ptm_pred_116.pdb,53.221
afm_woTemplates_model_2_ptm_pred_30.pdb,53.221
afm_dropout_full_model_2_ptm_pred_92.pdb,53.221
afm_dropout_noSM_woTemplates_model_4_ptm_pred_78.pdb,53.221
cf_dropout_full_woTemplates_model_3_ptm_pred_12.pdb,53.221
afm_woTemplates_model_2_ptm_pred_145.pdb,53.221
afm_basic_model_2_ptm_pred_145.pdb,53.221
afm_dropout_full_woTemplates_model_3_ptm_pred_36.pdb,53.221
cf_woTemplates_model_4_ptm_pred_40.pdb,53.221
cf_woTemplates_model_3_ptm_pred_77.pdb,53.221
afm_dropout_full_model_4_ptm_pred_0.pdb,53.22
afm_dropout_full_model_5_ptm_pred_196.pdb,53.22
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_129.pdb,53.22
cf_woTemplates_model_3_ptm_pred_65.pdb,53.22
afm_dropout_full_woTemplates_model_3_ptm_pred_117.pdb,53.22
afm_woTemplates_model_3_ptm_pred_103.pdb,53.22
cf_dropout_full_woTemplates_model_5_ptm_pred_79.pdb,53.22
afm_woTemplates_model_1_ptm_pred_57.pdb,53.22
afm_basic_model_2_ptm_pred_85.pdb,53.22
afm_dropout_full_model_5_ptm_pred_33.pdb,53.22
cf_woTemplates_model_4_ptm_pred_139.pdb,53.22
afm_dropout_full_woTemplates_model_4_ptm_pred_137.pdb,53.22
cf_woTemplates_model_4_ptm_pred_34.pdb,53.22
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_137.pdb,53.22
afm_woTemplates_model_1_ptm_pred_123.pdb,53.22
cf_dropout_full_woTemplates_model_5_ptm_pred_125.pdb,53.22
cf_dropout_full_woTemplates_model_3_ptm_pred_165.pdb,53.22
cf_woTemplates_model_3_ptm_pred_117.pdb,53.22
afm_dropout_full_model_5_ptm_pred_156.pdb,53.22
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_99.pdb,53.22
cf_dropout_full_woTemplates_model_5_ptm_pred_45.pdb,53.22
afm_basic_model_5_ptm_pred_177.pdb,53.22
afm_dropout_full_model_5_ptm_pred_185.pdb,53.22
afm_woTemplates_model_2_ptm_pred_41.pdb,53.22
cf_dropout_full_woTemplates_model_5_ptm_pred_177.pdb,53.219
afm_dropout_full_woTemplates_model_3_ptm_pred_52.pdb,53.219
afm_dropout_noSM_woTemplates_model_4_ptm_pred_134.pdb,53.219
cf_dropout_full_woTemplates_model_4_ptm_pred_161.pdb,53.219
cf_woTemplates_model_4_ptm_pred_136.pdb,53.219
afm_dropout_full_model_4_ptm_pred_32.pdb,53.219
afm_dropout_noSM_woTemplates_model_5_ptm_pred_4.pdb,53.219
afm_basic_model_4_ptm_pred_64.pdb,53.219
afm_woTemplates_model_3_ptm_pred_177.pdb,53.219
afm_dropout_full_woTemplates_model_2_ptm_pred_7.pdb,53.219
cf_woTemplates_model_4_ptm_pred_6.pdb,53.219
cf_dropout_full_woTemplates_model_2_ptm_pred_118.pdb,53.219
afm_basic_model_4_ptm_pred_72.pdb,53.219
afm_dropout_full_model_4_ptm_pred_155.pdb,53.219
afm_dropout_noSM_woTemplates_model_3_ptm_pred_48.pdb,53.219
afm_woTemplates_model_1_ptm_pred_26.pdb,53.219
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_3.pdb,53.219
cf_dropout_full_woTemplates_model_5_ptm_pred_15.pdb,53.219
afm_dropout_full_model_2_ptm_pred_80.pdb,53.219
afm_dropout_full_woTemplates_r3_model_4_ptm_pred_108.pdb,53.219
afm_woTemplates_model_1_ptm_pred_136.pdb,53.219
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_156.pdb,53.219
cf_woTemplates_model_3_ptm_pred_60.pdb,53.219
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_84.pdb,53.219
afm_dropout_full_model_5_ptm_pred_53.pdb,53.219
afm_dropout_full_woTemplates_model_3_ptm_pred_112.pdb,53.219
afm_woTemplates_model_5_ptm_pred_5.pdb,53.219
afm_basic_model_4_ptm_pred_99.pdb,53.219
afm_dropout_full_model_5_ptm_pred_110.pdb,53.219
afm_dropout_full_model_3_ptm_pred_197.pdb,53.219
afm_dropout_noSM_woTemplates_model_5_ptm_pred_77.pdb,53.219
afm_dropout_full_model_3_ptm_pred_73.pdb,53.219
afm_basic_model_2_ptm_pred_22.pdb,53.219
afm_dropout_full_model_3_ptm_pred_10.pdb,53.219
afm_woTemplates_model_5_ptm_pred_73.pdb,53.219
afm_dropout_noSM_woTemplates_model_3_ptm_pred_9.pdb,53.218
afm_dropout_full_woTemplates_r3_model_3_ptm_pred_69.pdb,53.218
afm_basic_model_2_ptm_pred_136.pdb,53.218
afm_woTemplates_model_4_ptm_pred_196.pdb,53.218
afm_basic_model_4_ptm_pred_67.pdb,53.218
afm_dropout_full_woTemplates_model_3_ptm_pred_53.pdb,53.218
afm_basic_model_3_ptm_pred_176.pdb,53.218
cf_dropout_full_woTemplates_model_3_ptm_pred_163.pdb,53.218
afm_basic_model_3_ptm_pred_96.pdb,53.218
afm_dropout_full_model_4_ptm_pred_8.pdb,53.218
afm_dropout_full_woTemplates_model_3_ptm_pred_153.pdb,53.218
afm_dropout_full_model_3_ptm_pred_21.pdb,53.218
afm_dropout_noSM_woTemplates_model_3_ptm_pred_116.pdb,53.218
