model_name,rmsd
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_40.pdb,35.236
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_34.pdb,35.235
cf_woTemplates_model_3_multimer_v2_pred_56.pdb,35.217
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_33.pdb,35.2
afm_woTemplates_model_4_multimer_v2_pred_58.pdb,35.18
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_64.pdb,35.161
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,35.156
cf_woTemplates_model_1_multimer_v2_pred_26.pdb,35.142
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_40.pdb,35.136
afm_woTemplates_model_4_multimer_v2_pred_44.pdb,35.099
cf_woTemplates_model_1_multimer_v2_pred_9.pdb,35.084
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_9.pdb,35.068
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_6.pdb,35.065
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_51.pdb,35.058
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_3.pdb,35.049
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_62.pdb,35.032
cf_woTemplates_model_3_multimer_v2_pred_30.pdb,35.002
afm_woTemplates_model_4_multimer_v2_pred_48.pdb,35.001
afm_woTemplates_model_5_multimer_v3_pred_38.pdb,34.996
cf_woTemplates_model_1_multimer_v2_pred_38.pdb,34.981
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_15.pdb,34.972
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_50.pdb,34.97
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_12.pdb,34.962
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_2.pdb,34.96
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_37.pdb,34.954
cf_woTemplates_model_5_multimer_v2_pred_28.pdb,34.928
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_26.pdb,34.926
afm_woTemplates_model_4_multimer_v2_pred_66.pdb,34.923
afm_woTemplates_model_4_multimer_v3_pred_60.pdb,34.916
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_31.pdb,34.913
afm_woTemplates_model_4_multimer_v3_pred_6.pdb,34.912
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_46.pdb,34.9
afm_woTemplates_model_4_multimer_v2_pred_27.pdb,34.859
cf_woTemplates_model_3_multimer_v2_pred_31.pdb,34.858
cf_woTemplates_model_5_multimer_v2_pred_14.pdb,34.854
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,34.846
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_14.pdb,34.84
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_53.pdb,34.803
afm_woTemplates_model_4_multimer_v2_pred_28.pdb,34.803
afm_woTemplates_model_4_multimer_v3_pred_64.pdb,34.802
cf_woTemplates_model_5_multimer_v2_pred_39.pdb,34.795
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_46.pdb,34.788
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_37.pdb,34.785
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_32.pdb,34.782
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_29.pdb,34.775
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_55.pdb,34.75
cf_woTemplates_model_5_multimer_v2_pred_20.pdb,34.75
cf_woTemplates_model_1_multimer_v2_pred_13.pdb,34.734
afm_woTemplates_model_4_multimer_v2_pred_17.pdb,34.73
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_26.pdb,34.709
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_31.pdb,34.706
afm_woTemplates_model_4_multimer_v2_pred_38.pdb,34.703
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_57.pdb,34.701
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_52.pdb,34.693
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_28.pdb,34.687
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_0.pdb,34.658
afm_woTemplates_model_4_multimer_v2_pred_12.pdb,34.655
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_36.pdb,34.654
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_1.pdb,34.651
cf_woTemplates_model_5_multimer_v2_pred_60.pdb,34.65
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_55.pdb,34.647
afm_woTemplates_model_5_multimer_v2_pred_47.pdb,34.641
cf_woTemplates_model_1_multimer_v2_pred_22.pdb,34.639
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_28.pdb,34.632
afm_woTemplates_model_2_multimer_v3_pred_9.pdb,34.611
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_26.pdb,34.593
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_19.pdb,34.581
cf_woTemplates_model_1_multimer_v2_pred_32.pdb,34.579
cf_woTemplates_model_4_multimer_v3_pred_13.pdb,34.563
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_19.pdb,34.556
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_44.pdb,34.55
afm_woTemplates_model_4_multimer_v3_pred_11.pdb,34.541
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_49.pdb,34.541
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_29.pdb,34.53
cf_woTemplates_model_5_multimer_v3_pred_21.pdb,34.519
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_55.pdb,34.515
afm_woTemplates_model_4_multimer_v2_pred_61.pdb,34.509
afm_woTemplates_model_4_multimer_v2_pred_10.pdb,34.496
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_2.pdb,34.496
afm_dropout_full_woTemplates_r3_model_1_multimer_v2_pred_47.pdb,34.488
cf_woTemplates_model_4_multimer_v3_pred_30.pdb,34.472
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_5.pdb,34.456
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_2.pdb,34.451
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_3.pdb,34.424
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_35.pdb,34.417
cf_woTemplates_model_1_multimer_v2_pred_28.pdb,34.406
afm_woTemplates_model_1_multimer_v3_pred_13.pdb,34.364
afm_woTemplates_model_4_multimer_v2_pred_6.pdb,34.349
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_26.pdb,34.347
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_38.pdb,34.325
cf_woTemplates_model_3_multimer_v2_pred_47.pdb,34.321
cf_woTemplates_model_5_multimer_v2_pred_0.pdb,34.321
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_60.pdb,34.31
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_1.pdb,34.301
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_30.pdb,34.298
cf_woTemplates_model_3_multimer_v2_pred_40.pdb,34.297
afm_woTemplates_model_4_multimer_v2_pred_8.pdb,34.289
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_56.pdb,34.279
afm_woTemplates_model_4_multimer_v2_pred_46.pdb,34.268
cf_woTemplates_model_4_multimer_v3_pred_15.pdb,34.264
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_13.pdb,34.26
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_51.pdb,34.245
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_56.pdb,34.24
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_0.pdb,34.24
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_23.pdb,34.236
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_61.pdb,34.235
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_13.pdb,34.232
afm_woTemplates_model_4_multimer_v2_pred_1.pdb,34.215
cf_woTemplates_model_2_multimer_v3_pred_60.pdb,34.211
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_52.pdb,34.19
cf_woTemplates_model_4_multimer_v3_pred_5.pdb,34.161
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_46.pdb,34.156
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_13.pdb,34.155
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_25.pdb,34.154
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,34.143
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_52.pdb,34.129
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,34.129
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_43.pdb,34.118
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_7.pdb,34.105
cf_woTemplates_model_5_multimer_v2_pred_58.pdb,34.092
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_20.pdb,34.08
cf_woTemplates_model_5_multimer_v2_pred_8.pdb,34.079
afm_woTemplates_model_3_multimer_v2_pred_45.pdb,34.078
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_32.pdb,34.076
cf_woTemplates_model_5_multimer_v2_pred_13.pdb,34.075
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,34.062
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_19.pdb,34.06
cf_woTemplates_model_5_multimer_v3_pred_32.pdb,34.051
afm_woTemplates_model_1_multimer_v3_pred_30.pdb,34.044
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_62.pdb,34.043
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_63.pdb,34.023
afm_dropout_full_woTemplates_model_1_multimer_v3_pred_17.pdb,34.013
cf_woTemplates_model_5_multimer_v2_pred_45.pdb,34.009
afm_woTemplates_model_3_multimer_v2_pred_49.pdb,34.007
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_39.pdb,33.999
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_28.pdb,33.99
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_50.pdb,33.989
cf_woTemplates_model_5_multimer_v2_pred_24.pdb,33.979
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_44.pdb,33.975
afm_woTemplates_model_4_multimer_v2_pred_22.pdb,33.974
cf_woTemplates_model_1_multimer_v2_pred_64.pdb,33.962
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_45.pdb,33.955
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_18.pdb,33.944
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_47.pdb,33.941
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_49.pdb,33.935
cf_woTemplates_model_4_multimer_v3_pred_35.pdb,33.934
cf_woTemplates_model_2_multimer_v3_pred_44.pdb,33.929
cf_woTemplates_model_2_multimer_v3_pred_13.pdb,33.921
cf_woTemplates_model_1_multimer_v2_pred_35.pdb,33.919
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_42.pdb,33.918
cf_woTemplates_model_4_multimer_v2_pred_13.pdb,33.916
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_44.pdb,33.915
afm_woTemplates_model_4_multimer_v2_pred_60.pdb,33.911
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_32.pdb,33.892
afm_woTemplates_model_5_multimer_v2_pred_51.pdb,33.891
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_52.pdb,33.886
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_61.pdb,33.883
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_12.pdb,33.879
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_29.pdb,33.871
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_60.pdb,33.866
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_48.pdb,33.865
cf_woTemplates_model_4_multimer_v3_pred_7.pdb,33.861
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_50.pdb,33.86
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_11.pdb,33.855
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_40.pdb,33.853
afm_woTemplates_model_4_multimer_v2_pred_37.pdb,33.849
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_36.pdb,33.84
afm_woTemplates_model_4_multimer_v2_pred_0.pdb,33.84
afm_woTemplates_model_5_multimer_v2_pred_0.pdb,33.837
cf_woTemplates_model_1_multimer_v2_pred_49.pdb,33.807
afm_woTemplates_model_4_multimer_v3_pred_47.pdb,33.805
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_3.pdb,33.798
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_22.pdb,33.797
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_19.pdb,33.787
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_29.pdb,33.76
afm_woTemplates_model_4_multimer_v2_pred_24.pdb,33.751
cf_woTemplates_model_4_multimer_v3_pred_32.pdb,33.747
afm_woTemplates_model_3_multimer_v2_pred_60.pdb,33.74
cf_woTemplates_model_5_multimer_v2_pred_19.pdb,33.734
afm_woTemplates_model_4_multimer_v2_pred_2.pdb,33.724
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_20.pdb,33.723
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_46.pdb,33.716
cf_woTemplates_model_2_multimer_v3_pred_9.pdb,33.708
cf_woTemplates_model_5_multimer_v2_pred_18.pdb,33.705
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_63.pdb,33.705
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_23.pdb,33.702
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_62.pdb,33.699
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_24.pdb,33.698
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_6.pdb,33.697
cf_woTemplates_model_3_multimer_v2_pred_7.pdb,33.683
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_37.pdb,33.681
cf_woTemplates_model_4_multimer_v3_pred_27.pdb,33.677
cf_woTemplates_model_5_multimer_v2_pred_5.pdb,33.675
cf_dropout_full_woTemplates_model_5_multimer_v3_pred_39.pdb,33.662
afm_woTemplates_model_4_multimer_v3_pred_33.pdb,33.662
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_32.pdb,33.66
cf_woTemplates_model_4_multimer_v3_pred_34.pdb,33.64
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_58.pdb,33.637
cf_woTemplates_model_4_multimer_v3_pred_25.pdb,33.625
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_12.pdb,33.618
cf_woTemplates_model_4_multimer_v2_pred_21.pdb,33.61
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_55.pdb,33.609
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_0.pdb,33.609
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_21.pdb,33.606
cf_dropout_full_woTemplates_model_1_multimer_v2_pred_34.pdb,33.602
afm_woTemplates_model_5_multimer_v2_pred_26.pdb,33.599
cf_woTemplates_model_1_multimer_v2_pred_55.pdb,33.598
afm_woTemplates_model_4_multimer_v2_pred_18.pdb,33.586
cf_woTemplates_model_4_multimer_v2_pred_35.pdb,33.56
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_32.pdb,33.558
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_66.pdb,33.545
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_54.pdb,33.538
afm_woTemplates_model_1_multimer_v3_pred_35.pdb,33.535
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_42.pdb,33.533
cf_woTemplates_model_1_multimer_v2_pred_10.pdb,33.522
afm_woTemplates_model_4_multimer_v2_pred_31.pdb,33.522
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_65.pdb,33.51
afm_woTemplates_model_4_multimer_v2_pred_21.pdb,33.507
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_42.pdb,33.504
afm_dropout_full_woTemplates_model_3_multimer_v2_pred_12.pdb,33.503
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_39.pdb,33.487
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_23.pdb,33.486
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_30.pdb,33.48
afm_woTemplates_model_4_multimer_v3_pred_21.pdb,33.472
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_5.pdb,33.468
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_39.pdb,33.461
cf_woTemplates_model_4_multimer_v3_pred_4.pdb,33.451
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_12.pdb,33.446
afm_dropout_full_woTemplates_model_5_multimer_v2_pred_22.pdb,33.446
cf_woTemplates_model_3_multimer_v2_pred_19.pdb,33.439
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_56.pdb,33.424
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_27.pdb,33.42
cf_woTemplates_model_4_multimer_v2_pred_57.pdb,33.418
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_47.pdb,33.411
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_14.pdb,33.409
cf_woTemplates_model_5_multimer_v3_pred_44.pdb,33.393
afm_woTemplates_model_4_multimer_v2_pred_32.pdb,33.392
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_11.pdb,33.383
afm_woTemplates_model_4_multimer_v3_pred_8.pdb,33.381
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_21.pdb,33.366
cf_woTemplates_model_4_multimer_v3_pred_24.pdb,33.363
afm_woTemplates_model_5_multimer_v2_pred_5.pdb,33.36
afm_dropout_full_woTemplates_model_4_multimer_v2_pred_7.pdb,33.358
cf_woTemplates_model_4_multimer_v2_pred_6.pdb,33.331
afm_woTemplates_model_1_multimer_v3_pred_34.pdb,33.321
cf_woTemplates_model_3_multimer_v2_pred_58.pdb,33.302
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_62.pdb,33.299
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_10.pdb,33.294
cf_woTemplates_model_4_multimer_v2_pred_55.pdb,33.292
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_9.pdb,33.277
cf_woTemplates_model_5_multimer_v2_pred_51.pdb,33.275
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_53.pdb,33.274
cf_woTemplates_model_5_multimer_v3_pred_7.pdb,33.272
cf_dropout_full_woTemplates_model_2_multimer_v2_pred_0.pdb,33.268
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_1.pdb,33.265
afm_woTemplates_model_4_multimer_v2_pred_65.pdb,33.257
afm_woTemplates_model_4_multimer_v3_pred_37.pdb,33.251
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_11.pdb,33.246
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_14.pdb,33.246
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_18.pdb,33.243
afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_64.pdb,33.242
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_21.pdb,33.232
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_30.pdb,33.227
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_4.pdb,33.219
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_53.pdb,33.208
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_41.pdb,33.201
afm_woTemplates_model_5_multimer_v2_pred_33.pdb,33.201
cf_woTemplates_model_2_multimer_v3_pred_12.pdb,33.2
cf_dropout_full_woTemplates_model_4_multimer_v2_pred_43.pdb,33.2
afm_dropout_full_woTemplates_r3_model_1_multimer_v3_pred_48.pdb,33.188
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_23.pdb,33.177
cf_dropout_full_woTemplates_model_3_multimer_v2_pred_58.pdb,33.176
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_28.pdb,33.175
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,33.174
afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_12.pdb,33.171
afm_woTemplates_model_4_multimer_v3_pred_14.pdb,33.17
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_24.pdb,33.17
cf_woTemplates_model_4_multimer_v3_pred_58.pdb,33.164
cf_woTemplates_model_3_multimer_v3_pred_1.pdb,33.145
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_17.pdb,33.138
afm_woTemplates_model_4_multimer_v3_pred_12.pdb,33.132
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_47.pdb,33.124
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_17.pdb,33.123
afm_woTemplates_model_4_multimer_v3_pred_20.pdb,33.118
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_57.pdb,33.112
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_63.pdb,33.107
afm_woTemplates_model_1_multimer_v3_pred_62.pdb,33.107
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_59.pdb,33.089
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_39.pdb,33.086
afm_woTemplates_model_2_multimer_v3_pred_18.pdb,33.081
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_33.pdb,33.08
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_19.pdb,33.08
afm_dropout_full_woTemplates_model_5_multimer_v3_pred_60.pdb,33.079
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_36.pdb,33.07
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_18.pdb,33.066
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_43.pdb,33.061
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_57.pdb,33.054
afm_woTemplates_model_4_multimer_v3_pred_9.pdb,33.046
afm_woTemplates_model_2_multimer_v3_pred_20.pdb,33.044
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_47.pdb,33.04
afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_33.pdb,33.04
afm_woTemplates_model_4_multimer_v3_pred_53.pdb,33.035
afm_woTemplates_model_4_multimer_v3_pred_62.pdb,33.03
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_46.pdb,33.028
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_51.pdb,33.017
cf_woTemplates_model_1_multimer_v2_pred_17.pdb,33.011
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_66.pdb,33.008
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_17.pdb,33.005
afm_woTemplates_model_4_multimer_v3_pred_32.pdb,33.005
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_34.pdb,32.993
afm_woTemplates_model_4_multimer_v3_pred_45.pdb,32.986
cf_woTemplates_model_5_multimer_v3_pred_15.pdb,32.984
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_66.pdb,32.982
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_49.pdb,32.98
afm_woTemplates_model_2_multimer_v3_pred_8.pdb,32.979
cf_dropout_full_woTemplates_model_5_multimer_v2_pred_10.pdb,32.972
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_33.pdb,32.968
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_30.pdb,32.965
cf_woTemplates_model_5_multimer_v2_pred_43.pdb,32.964
afm_woTemplates_model_4_multimer_v3_pred_13.pdb,32.96
afm_woTemplates_model_4_multimer_v3_pred_61.pdb,32.951
afm_woTemplates_model_2_multimer_v3_pred_14.pdb,32.951
cf_woTemplates_model_1_multimer_v3_pred_65.pdb,32.936
afm_woTemplates_model_4_multimer_v3_pred_28.pdb,32.935
afm_woTemplates_model_4_multimer_v3_pred_0.pdb,32.934
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_34.pdb,32.934
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,32.928
afm_woTemplates_model_2_multimer_v3_pred_63.pdb,32.928
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_19.pdb,32.925
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_13.pdb,32.925
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_61.pdb,32.923
afm_dropout_full_woTemplates_r3_model_4_multimer_v3_pred_26.pdb,32.922
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_5.pdb,32.913
afm_woTemplates_model_4_multimer_v3_pred_49.pdb,32.912
afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_9.pdb,32.912
afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_55.pdb,32.909
afm_woTemplates_model_4_multimer_v2_pred_49.pdb,32.905
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_51.pdb,32.904
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_2.pdb,32.903
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_38.pdb,32.902
afm_woTemplates_model_4_multimer_v2_pred_23.pdb,32.901
afm_woTemplates_model_4_multimer_v2_pred_35.pdb,32.895
afm_woTemplates_model_4_multimer_v3_pred_27.pdb,32.886
afm_dropout_full_woTemplates_model_2_multimer_v3_pred_11.pdb,32.879
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_54.pdb,32.876
afm_woTemplates_model_4_multimer_v2_pred_63.pdb,32.874
cf_dropout_full_woTemplates_model_2_multimer_v3_pred_40.pdb,32.873
afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_44.pdb,32.872
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_65.pdb,32.867
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_8.pdb,32.867
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_15.pdb,32.865
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_25.pdb,32.865
cf_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,32.864
afm_woTemplates_model_4_multimer_v3_pred_63.pdb,32.863
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_21.pdb,32.858
afm_woTemplates_model_4_multimer_v3_pred_18.pdb,32.852
afm_woTemplates_model_4_multimer_v3_pred_58.pdb,32.848
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_10.pdb,32.843
cf_dropout_full_woTemplates_model_4_multimer_v3_pred_29.pdb,32.84
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_59.pdb,32.835
afm_woTemplates_model_4_multimer_v3_pred_57.pdb,32.834
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_16.pdb,32.831
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_48.pdb,32.826
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_7.pdb,32.818
afm_woTemplates_model_4_multimer_v3_pred_30.pdb,32.817
afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_5.pdb,32.811
afm_dropout_full_woTemplates_model_3_multimer_v3_pred_15.pdb,32.81
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_37.pdb,32.804
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_17.pdb,32.801
cf_woTemplates_model_4_multimer_v3_pred_54.pdb,32.8
afm_dropout_noSM_woTemplates_model_2_multimer_v3_pred_55.pdb,32.794
afm_woTemplates_model_4_multimer_v3_pred_25.pdb,32.794
afm_woTemplates_model_4_multimer_v2_pred_55.pdb,32.793
afm_woTemplates_model_4_multimer_v3_pred_15.pdb,32.792
afm_dropout_full_woTemplates_model_4_multimer_v3_pred_10.pdb,32.787
afm_woTemplates_model_4_multimer_v2_pred_36.pdb,32.787
afm_woTemplates_model_4_multimer_v3_pred_31.pdb,32.784
